timestamp,pressure_kpa
1774731184,-0.1034
1774731189,-0.1208
1774731194,-0.1143
1774731199,-0.1088
1774731205,-0.1132
1774731210,-0.1262
1774731215,-0.1132
1774731220,-0.1153
1774731225,-0.1077
1774731230,-0.1077
1774731235,-0.1164
1774731240,-0.1088
1774731245,-0.1164
1774731250,-0.1219
1774731255,-0.1143
1774731261,-0.1208
1774731266,-0.1121
1774731271,-0.1132
1774731276,-0.1045
1774731281,-0.1023
1774731286,-0.1110
1774731291,-0.1197
1774731296,-0.1153
1774731301,-0.1143
1774731306,-0.1143
1774731311,-0.1143
1774731317,-0.1067
1774731322,-0.1197
1774731327,-0.1208
1774731332,-0.1110
1774731337,-0.1077
1774731342,-0.1143
1774731347,-0.1175
1774731352,-0.1110
1774731357,-0.1077
1774731362,-0.1088
1774731367,-0.1121
1774731373,-0.1164
1774731378,-0.1153
1774731383,-0.1197
1774731388,-0.1197
1774731393,-0.1229
1774731398,-0.1045
1774731403,-0.1067
1774731408,-0.1088
1774731413,-0.1143
1774731418,-0.1153
1774731423,-0.1077
1774731429,-0.1132
1774731434,-0.1164
1774731439,-0.1099
1774731444,-0.1208
1774731449,-0.1110
1774731454,-0.1045
1774731459,-0.1186
1774731464,-0.1229
1774731469,-0.1197
1774731474,-0.1121
1774731479,-0.1143
1774731485,-0.1067
1774731490,-0.1143
1774731495,-0.1034
1774731500,-0.1251
1774731505,-0.1110
1774731510,-0.1110
1774731515,-0.1023
1774731520,-0.1056
1774731525,-0.1143
1774731530,-0.1045
1774731535,-0.1143
1774731540,-0.1067
1774731546,-0.1121
1774731551,-0.1132
1774731556,-0.1088
1774731561,-0.1197
1774731566,-0.1143
1774731571,-0.1153
1774731576,-0.1077
1774731581,-0.1088
1774731586,-0.1229
1774731591,-0.1143
1774731596,-0.1186
1774731602,-0.1023
1774731607,-0.1175
1774731612,-0.1110
1774731617,-0.1197
1774731622,-0.1229
1774731627,-0.1034
1774731632,-0.1175
1774731637,-0.1186
1774731642,-0.1121
1774731647,-0.1099
1774731652,-0.1186
1774731658,-0.1164
1774731663,-0.1121
1774731668,-0.1175
1774731673,-0.1153
1774731678,-0.1056
1774731683,-0.1132
1774731688,-0.1197
1774731693,-0.1164
1774731698,-0.1143
1774731703,-0.1164
1774731708,-0.1262
1774731714,-0.1099
1774731719,-0.1067
1774731724,-0.1132
1774731729,-0.1208
1774731734,-0.1077
1774731739,-0.1143
1774731744,-0.1175
1774731749,-0.1121
1774731754,-0.1208
1774731759,-0.1121
1774731764,-0.1110
1774731770,-0.1164
1774731775,-0.1088
1774731780,-0.1099
1774731785,-0.1143
1774731790,-0.1121
1774731795,-0.1088
1774731800,-0.1077
1774731805,-0.1110
1774731810,-0.1045
1774731815,-0.1110
1774731820,-0.1099
1774731826,-0.1273
1774731831,-0.1067
1774731836,-0.1197
1774731841,-0.1132
1774731846,-0.1132
1774731851,-0.1077
1774731856,-0.1197
1774731861,-0.1132
1774731866,-0.1121
1774731871,-0.1067
1774731876,-0.1143
1774731882,-0.1143
1774731887,-0.1143
1774731892,-0.1197
1774731897,-0.1208
1774731902,-0.1186
1774731907,-0.1110
1774731912,-0.1110
1774731917,-0.1121
1774731922,-0.1099
1774731927,-0.1164
1774731932,-0.1251
1774731938,-0.1175
1774731943,-0.1121
1774731948,-0.1088
1774731953,-0.1121
1774731958,-0.1110
1774731963,-0.1197
1774731968,-0.1153
1774731973,-0.1110
1774731978,-0.1153
1774731983,-0.1001
1774731988,-0.1143
1774731994,-0.1121
1774731999,-0.1164
1774732004,-0.1121
1774732009,-0.1121
1774732014,-0.1132
1774732019,-0.1208
1774732024,-0.1056
1774732029,-0.1045
1774732034,-0.1099
1774732039,-0.1197
1774732044,-0.1164
1774732049,-0.1132
1774732055,-0.1164
1774732060,-0.1099
1774732065,-0.1110
1774732070,-0.1143
1774732075,-0.1143
1774732080,-0.1186
1774732085,-0.1219
1774732090,-0.1077
1774732095,-0.1164
1774732100,-0.1164
1774732105,-0.1110
1774732111,-0.1143
1774732116,-0.1132
1774732121,-0.1143
1774732126,-0.1208
1774732131,-0.1164
1774732136,-0.1197
1774732141,-0.1121
1774732146,-0.1143
1774732151,-0.1164
1774732156,-0.1197
1774732161,-0.1153
1774732167,-0.1110
1774732172,-0.1143
1774732177,-0.1088
1774732182,-0.1175
1774732187,-0.1143
1774732192,-0.1164
1774732197,-0.1186
1774732202,-0.1056
1774732207,-0.1153
1774732212,-0.1099
1774732217,-0.1197
1774732223,-0.1153
1774732228,-0.1186
1774732233,-0.1262
1774732238,-0.1121
1774732243,-0.1153
1774732248,-0.1132
1774732253,-0.1273
1774732258,-0.1132
1774732263,-0.1143
1774732268,-0.1056
1774732273,-0.1186
1774732278,-0.1219
1774732284,-0.1153
1774732289,-0.1208
1774732294,-0.1197
1774732299,-0.1143
1774732304,-0.1164
1774732309,-0.1197
1774732314,-0.1186
1774732319,-0.1164
1774732324,-0.1251
1774732329,-0.1099
1774732334,-0.1164
1774732340,-0.1121
1774732345,-0.1306
1774732350,-0.1175
1774732355,-0.1164
1774732360,-0.1164
1774732365,-0.1045
1774732370,-0.1153
1774732375,-0.1229
1774732380,-0.1077
1774732385,-0.1143
1774732390,-0.1153
1774732396,-0.1229
1774732401,-0.1088
1774732406,-0.1143
1774732411,-0.1262
1774732416,-0.1164
1774732421,-0.1175
1774732426,-0.1132
1774732431,-0.1327
1774732436,-0.1088
1774732441,-0.1132
1774732446,-0.1219
1774732451,-0.1143
1774732457,-0.1208
1774732462,-0.1197
1774732467,-0.1197
1774732472,-0.1306
1774732477,-0.1088
1774732482,-0.1164
1774732487,-0.1153
1774732492,-0.1153
1774732497,-0.1175
1774732502,-0.1088
1774732507,-0.1088
1774732513,-0.1088
1774732518,-0.1121
1774732523,-0.1110
1774732528,-0.1164
1774732533,-0.1132
1774732538,-0.1132
1774732543,-0.1240
1774732548,-0.1088
1774732553,-0.1153
1774732558,-0.1240
1774732563,-0.1164
1774732569,-0.1175
1774732574,-0.1067
1774732579,-0.1262
1774732584,-0.1153
1774732589,-0.1229
1774732594,-0.1164
1774732599,-0.1023
1774732604,-0.1175
1774732609,-0.1067
1774732614,-0.1099
1774732619,-0.1186
1774732624,-0.1251
1774732630,-0.1251
1774732635,-0.1175
1774732640,-0.1262
1774732645,-0.1099
1774732650,-0.1240
1774732655,-0.1164
1774732660,-0.1229
1774732665,-0.1175
1774732670,-0.1153
1774732675,-0.1186
1774732680,-0.1208
1774732686,-0.1240
1774732691,-0.1132
1774732696,-0.1175
1774732701,-0.1208
1774732706,-0.1240
1774732711,-0.1110
1774732716,-0.1099
1774732721,-0.1186
1774732726,-0.1143
1774732731,-0.1153
1774732736,-0.1316
1774732742,-0.1251
1774732747,-0.1208
1774732752,-0.1132
1774732757,-0.1164
1774732762,-0.1164
1774732767,-0.1175
1774732772,-0.1186
1774732777,-0.1208
1774732782,-0.1306
1774732787,-0.1110
1774732792,-0.1110
1774732797,-0.1240
1774732803,-0.1175
1774732808,-0.1197
1774732813,-0.1251
1774732818,-0.1175
1774732823,-0.1164
1774732828,-0.1208
1774732833,-0.1110
1774732838,-0.1229
1774732843,-0.1273
1774732848,-0.1197
1774732853,-0.1121
1774732859,-0.1175
1774732864,-0.1262
1774732869,-0.1219
1774732874,-0.1262
1774732879,-0.1175
1774732884,-0.1229
1774732889,-0.1186
1774732894,-0.1153
1774732899,-0.1164
1774732904,-0.1240
1774732909,-0.1121
1774732914,-0.1251
1774732920,-0.1132
1774732925,-0.1251
1774732930,-0.1164
1774732935,-0.1153
1774732940,-0.1219
1774732945,-0.1219
1774732950,-0.1197
1774732955,-0.1219
1774732960,-0.1240
1774732965,-0.1229
1774732970,-0.1132
1774732976,-0.1153
1774732981,-0.1132
1774732986,-0.1164
1774732991,-0.1153
1774732996,-0.1186
1774733001,-0.1153
1774733006,-0.1197
1774733011,-0.1251
1774733016,-0.1132
1774733021,-0.1262
1774733026,-0.1186
1774733031,-0.1164
1774733037,-0.1229
1774733042,-0.1186
1774733047,-0.1251
1774733052,-0.1121
1774733057,-0.1251
1774733062,-0.1273
1774733067,-0.1164
1774733072,-0.1132
1774733077,-0.1197
1774733082,-0.1251
1774733087,-0.1284
1774733093,-0.1143
1774733098,-0.1164
1774733103,-0.1164
1774733108,-0.1164
1774733113,-0.1132
1774733118,-0.1219
1774733123,-0.1143
1774733128,-0.1164
1774733133,-0.1295
1774733138,-0.1219
1774733143,-0.1208
1774733148,-0.1153
1774733154,-0.1284
1774733159,-0.1197
1774733164,-0.1295
1774733169,-0.1132
1774733174,-0.1164
1774733179,-0.1219
1774733184,-0.1186
1774733189,-0.1175
1774733194,-0.1121
1774733199,-0.1229
1774733204,-0.1251
1774733209,-0.1099
1774733215,-0.1110
1774733220,-0.1186
1774733225,-0.1229
1774733230,-0.1219
1774733235,-0.1229
1774733240,-0.1143
1774733245,-0.1121
1774733250,-0.1197
1774733255,-0.1229
1774733260,-0.1284
1774733265,-0.1175
1774733271,-0.1132
1774733276,-0.1121
1774733281,-0.1338
1774733286,-0.1251
1774733291,-0.1229
1774733296,-0.1273
1774733301,-0.1164
1774733306,-0.1164
1774733311,-0.1208
1774733316,-0.1143
1774733321,-0.1219
1774733326,-0.1132
1774733332,-0.1197
1774733337,-0.1306
1774733342,-0.1077
1774733347,-0.1219
1774733352,-0.1251
1774733357,-0.1143
1774733362,-0.1175
1774733367,-0.1186
1774733372,-0.1164
1774733377,-0.1262
1774733382,-0.1219
1774733387,-0.1186
1774733393,-0.1284
1774733398,-0.1229
1774733403,-0.1186
1774733408,-0.1219
1774733413,-0.1197
1774733418,-0.1208
1774733423,-0.1197
1774733428,-0.1132
1774733433,-0.1164
1774733438,-0.1175
1774733443,-0.1175
1774733448,-0.1240
1774733454,-0.1229
1774733459,-0.1197
1774733464,-0.1229
1774733469,-0.1208
1774733474,-0.1197
1774733479,-0.1153
1774733484,-0.1284
1774733489,-0.1143
1774733494,-0.1186
1774733499,-0.1197
1774733504,-0.1219
1774733510,-0.1197
1774733515,-0.1240
1774733520,-0.1240
1774733525,-0.1251
1774733530,-0.1295
1774733535,-0.1262
1774733540,-0.1208
1774733545,-0.1121
1774733550,-0.1240
1774733555,-0.1240
1774733560,-0.1208
1774733565,-0.1306
1774733571,-0.1197
1774733576,-0.1262
1774733581,-0.1219
1774733586,-0.1251
1774733591,-0.1273
1774733596,-0.1240
1774733601,-0.1175
1774733606,-0.1262
1774733611,-0.1306
1774733616,-0.1229
1774733621,-0.1251
1774733626,-0.1088
1774733632,-0.1197
1774733637,-0.1306
1774733642,-0.1121
1774733647,-0.1186
1774733652,-0.1284
1774733657,-0.1153
1774733662,-0.1360
1774733667,-0.1164
1774733672,-0.1229
1774733677,-0.1219
1774733682,-0.1295
1774733688,-0.1143
1774733693,-0.1219
1774733698,-0.1197
1774733703,-0.1229
1774733708,-0.1273
1774733713,-0.1186
1774733718,-0.1229
1774733723,-0.1295
1774733728,-0.1240
1774733733,-0.1143
1774733738,-0.1208
1774733743,-0.1164
1774733749,-0.1219
1774733754,-0.1175
1774733759,-0.1251
1774733764,-0.1153
1774733769,-0.1240
1774733774,-0.1175
1774733779,-0.1295
1774733784,-0.1197
1774733789,-0.1153
1774733794,-0.1197
1774733799,-0.1240
1774733804,-0.1208
1774733810,-0.1273
1774733815,-0.1197
1774733820,-0.1284
1774733825,-0.1175
1774733830,-0.1175
1774733835,-0.1164
1774733840,-0.1251
1774733845,-0.1251
1774733850,-0.1208
1774733855,-0.1056
1774733860,-0.1121
1774733865,-0.1240
1774733871,-0.1143
1774733876,-0.1327
1774733881,-0.1251
1774733886,-0.1175
1774733891,-0.1273
1774733896,-0.1208
1774733901,-0.1110
1774733906,-0.1229
1774733911,-0.1077
1774733916,-0.1240
1774733921,-0.1229
1774733927,-0.1197
1774733932,-0.1229
1774733937,-0.1262
1774733942,-0.1197
1774733947,-0.1229
1774733952,-0.1251
1774733957,-0.1121
1774733962,-0.1186
1774733967,-0.1197
1774733972,-0.1186
1774733977,-0.1229
1774733982,-0.1219
1774733988,-0.1327
1774733993,-0.1208
1774733998,-0.1175
1774734003,-0.1262
1774734008,-0.1121
1774734013,-0.1251
1774734018,-0.1306
1774734023,-0.1240
1774734028,-0.1121
1774734033,-0.1240
1774734038,-0.1229
1774734043,-0.1208
1774734049,-0.1208
1774734054,-0.1164
1774734059,-0.1273
1774734064,-0.1175
1774734069,-0.1219
1774734074,-0.1229
1774734079,-0.1197
1774734084,-0.1197
1774734089,-0.1262
1774734094,-0.1273
1774734099,-0.1240
1774734104,-0.1164
1774734110,-0.1208
1774734115,-0.1316
1774734120,-0.1056
1774734125,-0.1219
1774734130,-0.1164
1774734135,-0.1164
1774734140,-0.1229
1774734145,-0.1219
1774734150,-0.1306
1774734155,-0.1186
1774734160,-0.1273
1774734166,-0.1262
1774734171,-0.1121
1774734176,-0.1316
1774734181,-0.1219
1774734186,-0.1197
1774734191,-0.1208
1774734196,-0.1229
1774734201,-0.1175
1774734206,-0.1132
1774734211,-0.1121
1774734216,-0.1208
1774734221,-0.1175
1774734227,-0.1284
1774734232,-0.1197
1774734237,-0.1284
1774734242,-0.1251
1774734247,-0.1197
1774734252,-0.1229
1774734257,-0.1186
1774734262,-0.1251
1774734267,-0.1219
1774734272,-0.1251
1774734277,-0.1306
1774734282,-0.1208
1774734288,-0.1132
1774734293,-0.1327
1774734298,-0.1143
1774734303,-0.1208
1774734308,-0.1175
1774734313,-0.1229
1774734318,-0.1240
1774734323,-0.1251
1774734328,-0.1338
1774734333,-0.1306
1774734338,-0.1164
1774734344,-0.1067
1774734349,-0.1110
1774734354,-0.1251
1774734359,-0.1208
1774734364,-0.1273
1774734369,-0.1262
1774734374,-0.1251
1774734379,-0.1208
1774734384,-0.1229
1774734389,-0.1164
1774734394,-0.1099
1774734399,-0.1251
1774734405,-0.1273
1774734410,-0.1251
1774734415,-0.1197
1774734420,-0.1164
1774734425,-0.1251
1774734430,-0.1164
1774734435,-0.1175
1774734440,-0.1295
1774734445,-0.1240
1774734450,-0.1208
1774734455,-0.1197
1774734460,-0.1175
1774734466,-0.1273
1774734471,-0.1110
1774734476,-0.1262
1774734481,-0.1295
1774734486,-0.1153
1774734491,-0.1175
1774734496,-0.1175
1774734501,-0.1197
1774734506,-0.1164
1774734511,-0.1153
1774734516,-0.1273
1774734521,-0.1295
1774734527,-0.1197
1774734532,-0.1316
1774734537,-0.1197
1774734542,-0.1164
1774734547,-0.1186
1774734552,-0.1208
1774734557,-0.1143
1774734562,-0.1197
1774734567,-0.1251
1774734572,-0.1121
1774734577,-0.1306
1774734582,-0.1208
1774734588,-0.1219
1774734593,-0.1229
1774734598,-0.1197
1774734603,-0.1143
1774734608,-0.1316
1774734613,-0.1110
1774734618,-0.1229
1774734623,-0.1197
1774734628,-0.1219
1774734633,-0.1251
1774734638,-0.1143
1774734644,-0.1186
1774734649,-0.1240
1774734654,-0.1197
1774734659,-0.1316
1774734664,-0.1208
1774734669,-0.1338
1774734674,-0.1219
1774734679,-0.1186
1774734684,-0.1262
1774734689,-0.1186
1774734694,-0.1240
1774734699,-0.1143
1774734705,-0.1306
1774734710,-0.1229
1774734715,-0.1306
1774734720,-0.1186
1774734725,-0.1295
1774734730,-0.1175
1774734735,-0.1229
1774734740,-0.1143
1774734745,-0.1143
1774734750,-0.1110
1774734755,-0.1240
1774734760,-0.1121
1774734766,-0.1251
1774734771,-0.1240
1774734776,-0.1197
1774734781,-0.1219
1774734786,-0.1132
1774734791,-0.1197
1774734796,-0.1208
1774734801,-0.1197
1774734806,-0.1164
1774734811,-0.1240
1774734816,-0.1273
1774734821,-0.1164
1774734827,-0.1186
1774734832,-0.1197
1774734837,-0.1240
1774734842,-0.1153
1774734847,-0.1284
1774734852,-0.1262
1774734857,-0.1208
1774734862,-0.1143
1774734867,-0.1284
1774734872,-0.1197
1774734877,-0.1197
1774734882,-0.1164
1774734888,-0.1306
1774734893,-0.1295
1774734898,-0.1273
1774734903,-0.1099
1774734908,-0.1219
1774734913,-0.1229
1774734918,-0.1251
1774734923,-0.1327
1774734928,-0.1208
1774734933,-0.1164
1774734938,-0.1164
1774734944,-0.1197
1774734949,-0.1186
1774734954,-0.1262
1774734959,-0.1240
1774734964,-0.1240
1774734969,-0.1197
1774734974,-0.1262
1774734979,-0.1153
1774734984,-0.1306
1774734989,-0.1175
1774734994,-0.1219
1774734999,-0.1327
1774735005,-0.1164
1774735010,-0.1273
1774735015,-0.1251
1774735020,-0.1164
1774735025,-0.1262
1774735030,-0.1284
1774735035,-0.1099
1774735040,-0.1219
1774735045,-0.1262
1774735050,-0.1219
1774735055,-0.1164
1774735060,-0.1284
1774735066,-0.1251
1774735071,-0.1229
1774735076,-0.1251
1774735081,-0.1240
1774735086,-0.1164
1774735091,-0.1219
1774735096,-0.1262
1774735101,-0.1219
1774735106,-0.1338
1774735111,-0.1316
1774735116,-0.1262
1774735121,-0.1229
1774735127,-0.1240
1774735132,-0.1229
1774735137,-0.1229
1774735142,-0.1295
1774735147,-0.1251
1774735152,-0.1240
1774735157,-0.1164
1774735162,-0.1186
1774735167,-0.1121
1774735172,-0.1121
1774735177,-0.1186
1774735182,-0.1240
1774735188,-0.1273
1774735193,-0.1251
1774735198,-0.1273
1774735203,-0.1284
1774735208,-0.1240
1774735213,-0.1153
1774735218,-0.1273
1774735223,-0.1208
1774735228,-0.1088
1774735233,-0.1219
1774735238,-0.1132
1774735244,-0.1186
1774735249,-0.1219
1774735254,-0.1153
1774735259,-0.1143
1774735264,-0.1219
1774735269,-0.1262
1774735274,-0.1229
1774735279,-0.1240
1774735284,-0.1262
1774735289,-0.1240
1774735294,-0.1273
1774735299,-0.1240
1774735305,-0.1219
1774735310,-0.1208
1774735315,-0.1251
1774735320,-0.1164
1774735325,-0.1229
1774735330,-0.1197
1774735335,-0.1219
1774735340,-0.1273
1774735345,-0.1208
1774735350,-0.1273
1774735355,-0.1284
1774735360,-0.1316
1774735366,-0.1208
1774735371,-0.1197
1774735376,-0.1175
1774735381,-0.1208
1774735386,-0.1240
1774735391,-0.1164
1774735396,-0.1262
1774735401,-0.1240
1774735406,-0.1295
1774735411,-0.1240
1774735416,-0.1240
1774735421,-0.1164
1774735427,-0.1306
1774735432,-0.1327
1774735437,-0.1197
1774735442,-0.1132
1774735447,-0.1262
1774735452,-0.1197
1774735457,-0.1219
1774735462,-0.1219
1774735467,-0.1240
1774735472,-0.1164
1774735477,-0.1273
1774735482,-0.1273
1774735488,-0.1273
1774735493,-0.1153
1774735498,-0.1219
1774735503,-0.1186
1774735508,-0.1219
1774735513,-0.1186
1774735518,-0.1240
1774735523,-0.1240
1774735528,-0.1262
1774735533,-0.1316
1774735538,-0.1229
1774735543,-0.1132
1774735549,-0.1175
1774735554,-0.1186
1774735559,-0.1208
1774735564,-0.1208
1774735569,-0.1251
1774735574,-0.1295
1774735579,-0.1284
1774735584,-0.1295
1774735589,-0.1273
1774735594,-0.1262
1774735599,-0.1284
1774735605,-0.1219
1774735610,-0.1197
1774735615,-0.1208
1774735620,-0.1121
1774735625,-0.1121
1774735630,-0.1273
1774735635,-0.1197
1774735640,-0.1316
1774735645,-0.1197
1774735650,-0.1219
1774735655,-0.1121
1774735660,-0.1306
1774735666,-0.1143
1774735671,-0.1208
1774735676,-0.1284
1774735681,-0.1208
1774735686,-0.1186
1774735691,-0.1219
1774735696,-0.1273
1774735701,-0.1153
1774735706,-0.1088
1774735711,-0.1284
1774735716,-0.1208
1774735721,-0.1153
1774735727,-0.1240
1774735732,-0.1251
1774735737,-0.1306
1774735742,-0.1143
1774735747,-0.1143
1774735752,-0.1219
1774735757,-0.1262
1774735762,-0.1153
1774735767,-0.1121
1774735772,-0.1262
1774735777,-0.1327
1774735782,-0.1229
1774735788,-0.1186
1774735793,-0.1240
1774735798,-0.1295
1774735803,-0.1186
1774735808,-0.1229
1774735813,-0.1197
1774735818,-0.1186
1774735823,-0.1186
1774735828,-0.1164
1774735833,-0.1164
1774735838,-0.1240
1774735843,-0.1197
1774735849,-0.1295
1774735854,-0.1132
1774735859,-0.1240
1774735864,-0.1273
1774735869,-0.1208
1774735874,-0.1240
1774735879,-0.1186
1774735884,-0.1251
1774735889,-0.1240
1774735894,-0.1143
1774735899,-0.1240
1774735904,-0.1338
1774735910,-0.1273
1774735915,-0.1110
1774735920,-0.1251
1774735925,-0.1262
1774735930,-0.1186
1774735935,-0.1295
1774735940,-0.1197
1774735945,-0.1164
1774735950,-0.1316
1774735955,-0.1338
1774735960,-0.1327
1774735965,-0.1284
1774735971,-0.1208
1774735976,-0.1284
1774735981,-0.1121
1774735986,-0.1197
1774735991,-0.1208
1774735996,-0.1360
1774736001,-0.1186
1774736006,-0.1284
1774736011,-0.1262
1774736016,-0.1219
1774736021,-0.1132
1774736027,-0.1132
1774736032,-0.1164
1774736037,-0.1164
1774736042,-0.1208
1774736047,-0.1164
1774736052,-0.1175
1774736057,-0.1262
1774736062,-0.1208
1774736067,-0.1219
1774736072,-0.1262
1774736077,-0.1219
1774736082,-0.1208
1774736087,-0.1262
1774736093,-0.1208
1774736098,-0.1251
1774736103,-0.1219
1774736108,-0.1316
1774736113,-0.1349
1774736118,-0.1306
1774736123,-0.1186
1774736128,-0.1143
1774736133,-0.1273
1774736138,-0.1219
1774736143,-0.1208
1774736149,-0.1251
1774736154,-0.1132
1774736159,-0.1262
